22	20733495	4.229096
22	20736315	4.231916
22	20737903	4.233504
22	20738689	4.234290
22	20740778	4.236379
22	20742450	4.238051
22	20743536	4.239137
22	20745201	4.240802
22	20747763	4.243364
22	20748053	4.243654
22	20751136	4.246737
22	20751255	4.246856
22	20753615	4.249216
22	20755527	4.251128
22	20759672	4.255273
22	20761063	4.256664
22	20761384	4.256985
22	20761899	4.257500
22	20764595	4.260196
22	20765021	4.260622
22	20765989	4.261590
22	20772598	4.268199
22	20774454	4.270055
22	20776843	4.272444
22	20777672	4.273273
22	20778066	4.273667
22	20778770	4.274371
22	20783485	4.279086
22	20784217	4.279818
22	20789074	4.284675
22	20793914	4.289515
22	20794484	4.290085
22	20795757	4.291358
22	20796175	4.291776
22	20800835	4.296436
22	20808713	4.304314
22	20810054	4.305655
22	20811674	4.307275
22	20817808	4.313409
22	20818267	4.313868
22	20828638	4.324239
22	20842362	4.337963
22	20844354	4.339955
22	20850440	4.346041
22	20850577	4.346178
22	20854161	4.349762
22	20860931	4.356532
22	20865291	4.360892
22	20866658	4.362259
22	20872855	4.368456
22	20876509	4.372110
22	20881385	4.376986
22	20881678	4.377279
22	20887080	4.382681
22	20891259	4.386860
22	20891545	4.387146
22	20896926	4.392527
22	20900074	4.395675
22	20903410	4.399011
22	20908736	4.404337
22	20911756	4.407357
22	20913757	4.409358
22	20928809	4.424410
22	20938180	4.433781
22	20938775	4.434376
22	20944155	4.439756
22	20946302	4.441903
22	20947274	4.442875
22	20950328	4.445929
22	20950473	4.446074
22	20954760	4.450361
22	20956906	4.452507
22	20960707	4.456308
22	20961189	4.456790
22	20963373	4.458974
22	20965555	4.461156
22	20966396	4.461997
22	20966457	4.462058
22	20967450	4.463051
22	20970175	4.465776
22	20970885	4.466486
22	20971222	4.466823
22	20973386	4.468987
22	20977272	4.472873
22	20978672	4.474273
22	20978977	4.474578
22	20982876	4.478477
22	20984248	4.479849
22	20985012	4.480613
22	20986657	4.482258
22	20989409	4.485010
22	20990057	4.485658
22	20990662	4.486263
22	20991771	4.487372
22	20993328	4.488929
22	20993467	4.489068
22	20993797	4.489398
22	20993961	4.489562
22	20994186	4.489787
22	20996595	4.492196
22	20997483	4.493084
22	20999190	4.494791
22	20999208	4.494809
22	21001028	4.496629
22	21001074	4.496675
22	21001422	4.497023
22	21003610	4.499211
22	21004476	4.500077
22	21004805	4.500406
22	21005422	4.501023
22	21005697	4.501298
22	21006192	4.501793
22	21007726	4.503327
22	21009596	4.505197
22	21009853	4.505454
22	21011132	4.506733
22	21013347	4.508948
22	21015218	4.510819
22	21019125	4.514726
22	21019273	4.514874
22	21021264	4.516865
22	21024880	4.520481
22	21025732	4.521333
22	21028138	4.523739
22	21028946	4.524547
22	21053389	4.548990
22	21062168	4.557769
22	21062566	4.558167
22	21069073	4.564674
22	21075537	4.571138
22	21076129	4.571730
22	21090148	4.585749
22	21094781	4.590382
22	21099297	4.594898
22	21105255	4.600856
22	21106055	4.601656
22	21111299	4.606900
22	21115244	4.610845
22	21118524	4.614125
22	21128206	4.623807
22	21128576	4.624177
22	21133619	4.629220
22	21133885	4.629486
22	21134223	4.629824
22	21135346	4.630947
22	21138369	4.633970
22	21139955	4.635556
22	21141434	4.637035
22	21141734	4.637335
22	21144240	4.639841
22	21145465	4.641066
22	21147293	4.642894
22	21150340	4.645941
22	21161680	4.657281
22	21169875	4.665476
22	21172498	4.668099
22	21174444	4.670045
22	21193604	4.689205
22	21198776	4.694377
22	21212476	4.708077
22	21218339	4.713940
22	21220331	4.715932
22	21220733	4.716334
22	21243643	4.739244
22	21243687	4.739288
22	21245945	4.741546
22	21246902	4.742503
22	21253581	4.749182
22	21260998	4.756599
22	21275859	4.771460
22	21286897	4.782498
22	21286941	4.782542
22	21292744	4.788345
22	21300308	4.795909
22	21302925	4.798526
22	21304408	4.800009
22	21305473	4.801074
22	21306400	4.802001
22	21306743	4.802344
22	21307058	4.802659
22	21312429	4.808030
22	21317432	4.813033
22	21317661	4.813262
22	21317877	4.813478
22	21318433	4.814034
22	21319041	4.814642
22	21322836	4.818437
22	21324308	4.819909
22	21327589	4.823190
22	21329123	4.824724
22	21330266	4.825867
22	21331556	4.827157
22	21331629	4.827230
22	21332122	4.827723
22	21335259	4.830860
22	21335559	4.831160
22	21335606	4.831207
22	21335611	4.831212
22	21337325	4.832926
22	21337964	4.833565
22	21338543	4.834144
22	21339751	4.835352
22	21342509	4.838110
22	21344884	4.840485
22	21346485	4.842086
22	21346719	4.842320
22	21350880	4.846481
22	21352120	4.847721
22	21352181	4.847782
22	21353328	4.848929
22	21353925	4.849526
22	21354970	4.850571
22	21357602	4.853203
22	21358522	4.854123
22	21362849	4.858450
22	21363306	4.858907
22	21363960	4.859561
22	21364849	4.860450
22	21365384	4.860985
22	21365744	4.861345
22	21367590	4.863191
22	21368973	4.864574
22	21371227	4.866828
22	21376092	4.871693
22	21377301	4.872902
22	21377334	4.872935
22	21377650	4.873251
22	21380064	4.875665
22	21381646	4.877247
22	21382482	4.878083
22	21383282	4.878883
22	21384578	4.880179
22	21385843	4.881444
22	21386019	4.881620
22	21387967	4.883568
22	21392943	4.888544
22	21396528	4.892129
22	21399278	4.894879
22	21403912	4.899513
22	21404113	4.899714
22	21409018	4.904619
22	21409191	4.904792
22	21416442	4.912043
22	21421069	4.916670
22	21421425	4.917026
22	21421459	4.917060
22	21423908	4.919509
22	21423933	4.919534
22	21424414	4.920015
22	21424589	4.920190
22	21424919	4.920520
22	21424944	4.920545
22	21425076	4.920677
22	21425769	4.921370
22	21427379	4.922980
22	21429196	4.924797
22	21429706	4.925307
22	21431054	4.926655
22	21431181	4.926782
22	21437561	4.933162
22	21438417	4.934018
22	21440502	4.936103
22	21444030	4.939631
22	21445396	4.940997
22	21445920	4.941521
22	21446594	4.942195
22	21449028	4.944629
22	21450181	4.945782
22	21450264	4.945865
22	21451097	4.946698
22	21451725	4.947326
22	21452237	4.947838
22	21454754	4.950355
22	21455125	4.950726
22	21456518	4.952119
22	21458082	4.953683
22	21458625	4.954226
22	21458772	4.954373
22	21458804	4.954405
22	21458925	4.954526
22	21460008	4.955609
22	21460220	4.955821
22	21461017	4.956618
22	21461274	4.956875
22	21463730	4.959331
22	21797812	5.293413
22	21798907	5.294508
22	21801489	5.297090
22	21806401	5.302002
22	21809185	5.304786
22	21811991	5.307592
22	21910280	5.405881
22	21917190	5.412791
22	21927064	5.422665
22	21928916	5.424517
22	21939675	5.435276
22	21943938	5.439539
22	21945851	5.441452
22	21947644	5.443245
22	21964761	5.460362
22	21973319	5.468920
22	21976934	5.472535
22	21977678	5.473279
22	21980894	5.476495
22	21982249	5.477850
22	21982892	5.478493
22	21986101	5.481702
22	21986827	5.482428
22	21988524	5.484125
22	21988599	5.484200
22	21988833	5.484434
22	21990823	5.486424
22	21991072	5.486673
22	21991350	5.486951
22	21997070	5.492671
22	21997574	5.493175
22	22010918	5.506519
22	22012772	5.508373
22	22015144	5.510745
22	22024150	5.519751
22	22025670	5.521271
22	22027348	5.522949
22	22028124	5.523725
22	22030271	5.525872
22	22032991	5.528592
22	22036512	5.532113
22	22039199	5.534800
22	22039863	5.535464
22	22042318	5.537919
22	22045603	5.541204
22	22046787	5.542388
22	22048862	5.544463
22	22051583	5.547184
22	22053880	5.549481
22	22055280	5.550881
22	22055394	5.550995
22	22057273	5.552874
22	22062213	5.557814
22	22063337	5.558938
22	22067722	5.563323
22	22068139	5.563740
22	22068740	5.564341
22	22069340	5.564941
22	22076405	5.572006
22	22082820	5.578421
22	22086373	5.581974
22	22093592	5.589193
22	22095920	5.591521
22	22098687	5.594288
22	22100288	5.595889
22	22104873	5.600474
22	22106535	5.602136
22	22112527	5.608128
22	22113887	5.609488
22	22115353	5.610954
22	22115498	5.611099
22	22115886	5.611487
22	22123189	5.618790
22	22125040	5.620641
22	22128678	5.624279
22	22129215	5.624816
22	22131125	5.626726
22	22136398	5.631999
22	22146399	5.642000
22	22150982	5.646583
22	22165557	5.661158
22	22175985	5.671586
22	22187093	5.682694
22	22190163	5.685764
22	22191585	5.687186
22	22195075	5.690676
22	22199970	5.695571
22	22204793	5.700394
22	22234414	5.730015
22	22255000	5.750601
22	22260441	5.756042
22	22262369	5.757970
22	22266577	5.762178
22	22266808	5.762409
22	22271061	5.766662
22	22272493	5.768094
22	22272737	5.768338
22	22274745	5.770346
22	22281093	5.776694
22	22281902	5.777503
22	22284513	5.780114
22	22286791	5.782392
22	22288560	5.784161
22	22290403	5.786004
22	22292217	5.787818
22	22292995	5.788596
22	22296119	5.791720
22	22300941	5.796542
22	22304943	5.800544
22	22307381	5.802982
22	22307519	5.803120
22	22314463	5.810064
22	22315312	5.810913
22	22316631	5.812232
22	22318538	5.814139
22	22318671	5.814272
22	22318945	5.814546
22	22326611	5.822212
22	22328316	5.823917
22	22328349	5.823950
22	22328391	5.823992
22	22330082	5.825683
22	22332876	5.828477
22	22333218	5.828819
22	22333637	5.829238
22	22336512	5.832113
22	22336708	5.832309
22	22339489	5.835090
22	22343553	5.839154
22	22349088	5.844689
22	22349965	5.845566
22	22351131	5.846732
22	22351365	5.846966
22	22355368	5.850969
22	22355496	5.851097
22	22358201	5.853802
22	22360650	5.856251
22	22362353	5.857954
22	22371638	5.867239
22	22374853	5.870454
22	22375001	5.870602
22	22379067	5.874668
22	22380743	5.876344
22	22381327	5.876928
22	22381768	5.877369
22	22382680	5.878281
22	22383979	5.879580
22	22384041	5.879642
22	22388332	5.883933
22	22389011	5.884612
22	22392333	5.887934
22	22392473	5.888074
22	22392784	5.888385
22	22392885	5.888486
22	22394144	5.889745
22	22394227	5.889828
22	22394743	5.890344
22	22394749	5.890350
22	22397055	5.892656
22	22397708	5.893309
22	22398127	5.893728
22	22398220	5.893821
22	22398859	5.894460
22	22399916	5.895517
22	22400423	5.896024
22	22400890	5.896491
22	22401536	5.897137
22	22402940	5.898541
22	22413165	5.908766
22	22413793	5.909394
22	22413982	5.909583
22	22416006	5.911607
22	22416573	5.912174
22	22417738	5.913339
22	22418813	5.914414
22	22420124	5.915725
22	22422274	5.917875
22	22424302	5.919903
22	22425493	5.921094
22	22426901	5.922502
22	22427023	5.922624
22	22427124	5.922725
22	22427420	5.923021
22	22428083	5.923684
22	22428363	5.923964
22	22428873	5.924474
22	22429868	5.925469
22	22430229	5.925830
22	22430952	5.926553
22	22431045	5.926646
22	22433108	5.928709
22	22433637	5.929238
22	22434037	5.929638
22	22434654	5.930255
22	22434835	5.930436
22	22434891	5.930492
22	22434937	5.930538
22	22436162	5.931763
22	22436180	5.931781
22	22436273	5.931874
22	22436319	5.931920
22	22437341	5.932942
22	22437439	5.933040
22	22437655	5.933256
22	22437729	5.933330
22	22438050	5.933651
22	22438959	5.934560
22	22439298	5.934899
22	22440499	5.936100
22	22440788	5.936389
22	22440829	5.936430
22	22441313	5.936914
22	22444576	5.940177
22	22446002	5.941603
22	22446460	5.942061
22	22446575	5.942176
22	22450073	5.945674
22	22450261	5.945862
22	22453239	5.948840
22	22454580	5.950181
22	22454680	5.950281
22	22454725	5.950326
22	22455321	5.950922
22	22456675	5.952276
22	22456704	5.952305
22	22457412	5.953013
22	22457546	5.953147
22	22459157	5.954758
22	22463040	5.958641
22	22464245	5.959846
22	22464525	5.960126
22	22465544	5.961145
22	22467906	5.963507
22	22481498	5.977099
22	22482637	5.978238
22	22483891	5.979492
22	22484348	5.979949
22	22493026	5.988627
22	22495614	5.991215
22	22497398	5.992999
22	22498374	5.993975
22	22498789	5.994390
22	22499309	5.994910
22	22499394	5.994995
22	22499614	5.995215
22	22500272	5.995873
22	22502179	5.997780
22	22503898	5.999499
22	22505322	6.000923
22	22505762	6.001363
22	22506071	6.001672
22	22506340	6.001941
22	22508432	6.004033
22	22509601	6.005202
22	22511370	6.006971
22	22511719	6.007320
22	22512415	6.008016
22	22513579	6.009180
22	22517205	6.012806
22	22517479	6.013080
22	22517673	6.013274
22	22517826	6.013427
22	22517878	6.013479
22	22518067	6.013668
22	22518517	6.014118
22	22518611	6.014212
22	22518679	6.014280
22	22518699	6.014300
22	22518789	6.014390
22	22519771	6.015372
22	22520067	6.015668
22	22520302	6.015903
22	22520548	6.016149
22	22520752	6.016353
22	22521158	6.016759
22	22521525	6.017126
22	22522265	6.017866
22	22522863	6.018464
22	22522882	6.018483
22	22522984	6.018585
22	22523687	6.019288
22	22524651	6.020252
22	22524871	6.020472
22	22525600	6.021201
22	22531074	6.026675
22	22531525	6.027126
22	22531572	6.027173
22	22531828	6.027429
22	22532639	6.028240
22	22533085	6.028686
22	22533328	6.028929
22	22533348	6.028949
22	22533579	6.029180
22	22534038	6.029639
22	22534867	6.030468
22	22535137	6.030738
22	22536846	6.032447
22	22537581	6.033182
22	22538194	6.033795
22	22538224	6.033825
22	22538738	6.034339
22	22539076	6.034677
22	22539640	6.035241
22	22540272	6.035873
22	22540319	6.035920
22	22540432	6.036033
22	22542083	6.037684
22	22548492	6.044093
22	22548831	6.044432
22	22550078	6.045679
22	22550884	6.046485
22	22552919	6.048520
22	22554577	6.050178
22	22555078	6.050679
22	22555561	6.051162
22	22557954	6.053555
22	22558460	6.054061
22	22560489	6.056090
22	22560977	6.056578
22	22562885	6.058486
22	22563068	6.058669
22	22564646	6.060247
22	22567762	6.063363
22	22569035	6.064636
22	22573209	6.068810
22	22573637	6.069238
22	22579801	6.075402
22	22580314	6.075915
22	22583252	6.078853
22	22584255	6.079856
22	22584809	6.080410
22	22585052	6.080653
22	22590873	6.086474
22	22593041	6.088642
22	22596259	6.091860
22	22599075	6.094676
22	22599216	6.094817
22	22599537	6.095138
22	22599705	6.095306
22	22599764	6.095365
22	22599808	6.095409
22	22600210	6.095811
22	22600912	6.096513
22	22670081	6.165682
22	22670103	6.165704
22	22671741	6.167342
22	22672581	6.168182
22	22681312	6.176913
22	22681765	6.177366
22	22692906	6.188507
22	22693069	6.188670
22	22694486	6.190087
22	22697014	6.192615
22	22697490	6.193091
22	22698552	6.194153
22	22700102	6.195703
22	22701823	6.197424
22	22702291	6.197892
22	22706190	6.201791
22	22706563	6.202164
22	22709509	6.205110
22	22710758	6.206359
22	22711762	6.207363
22	22711786	6.207387
22	22716568	6.212169
22	22717055	6.212656
22	22717444	6.213045
22	22717809	6.213410
22	22721299	6.216900
22	22721700	6.217301
22	22721878	6.217479
22	22722482	6.218083
22	22722770	6.218371
22	22723471	6.219072
22	22726372	6.221973
22	22726670	6.222271
22	22728476	6.224077
22	22729183	6.224784
22	22729244	6.224845
22	22730102	6.225703
22	22731758	6.227359
22	22732213	6.227814
22	22733401	6.229002
22	22734158	6.229759
22	22734671	6.230272
22	22736291	6.231892
22	22740855	6.236456
22	22741206	6.236807
22	22745112	6.240713
22	22745525	6.241126
22	22751104	6.246705
22	22762651	6.258252
22	22763526	6.259127
22	22772359	6.267960
22	22774512	6.270113
22	22774989	6.270590
22	22775415	6.271016
22	22776138	6.271739
22	22779628	6.275229
22	22779652	6.275253
22	22781983	6.277584
22	22792400	6.288001
22	22797239	6.292840
22	22806795	6.302396
22	22817621	6.313222
22	22820934	6.316535
22	22824282	6.319883
22	22831235	6.326836
22	22839096	6.334697
22	22839559	6.335160
22	22840280	6.335881
22	22841102	6.336703
22	22844639	6.340240
22	22845240	6.340841
22	22848528	6.344129
22	22857956	6.353557
22	22860129	6.355730
22	22860286	6.355887
22	22860580	6.356181
22	22861527	6.357128
22	22861994	6.357595
22	22863779	6.359380
22	22866423	6.362024
22	22868211	6.363812
22	22869218	6.364819
22	22869548	6.365149
22	22869742	6.365343
22	22871157	6.366758
22	22874320	6.369921
22	22874337	6.369938
22	22889226	6.384827
22	22889528	6.385129
22	22889902	6.385503
22	22890066	6.385667
22	22890270	6.385871
22	22890792	6.386393
22	22891081	6.386682
22	22892881	6.388482
22	22897115	6.392716
22	22899234	6.394835
22	22902952	6.398553
22	22903788	6.399389
22	22905030	6.400631
22	22909590	6.405191
22	22910416	6.406017
22	22911060	6.406661
22	22913629	6.409230
22	22913931	6.409532
22	22915187	6.410788
22	22916106	6.411707
22	22916960	6.412561
22	22922798	6.418399
22	22924995	6.420596
22	22925702	6.421303
22	22931688	6.427289
22	22931860	6.427461
22	22932241	6.427842
22	22935229	6.430830
22	22936620	6.432221
22	22936815	6.432416
22	22940634	6.436235
22	22943748	6.439349
22	22945823	6.441424
22	22945890	6.441491
22	22946825	6.442426
22	22951696	6.447297
22	22953644	6.449245
22	22957510	6.453111
22	22958868	6.454469
22	22960419	6.456020
22	22965702	6.461303
22	22972396	6.467997
22	22998337	6.493938
22	23000030	6.495631
22	23000753	6.496354
22	23000892	6.496493
22	23001481	6.497082
22	23002699	6.498300
22	23006293	6.501894
22	23009692	6.505293
22	23010666	6.506267
22	23012318	6.507919
22	23012647	6.508248
22	23012709	6.508310
22	23019958	6.515559
22	23022027	6.517628
22	23023745	6.519346
22	23031579	6.527180
22	23032448	6.528049
22	23035233	6.530834
22	23036105	6.531706
22	23054614	6.550215
22	23056462	6.552063
22	23059563	6.555164
22	23060694	6.556295
22	23062612	6.558213
22	23062864	6.558465
22	23064183	6.559784
22	23064287	6.559888
22	23064738	6.560339
22	23066679	6.562280
22	23070912	6.566513
22	23111861	6.607462
22	23127585	6.623186
22	23145634	6.641235
22	23154058	6.649659
22	23172190	6.667791
22	23175703	6.671304
22	23176986	6.672587
22	23208519	6.704120
22	23249040	6.744641
22	23250737	6.746338
22	23251054	6.746655
22	23251857	6.747458
22	23253893	6.749494
22	23255525	6.751126
22	23257051	6.752652
22	23258231	6.753832
22	23258369	6.753970
22	23259859	6.755460
22	23262360	6.757961
22	23263708	6.759309
22	23266118	6.761719
22	23271250	6.766851
22	23272656	6.768257
22	23276219	6.771820
22	23276421	6.772022
22	23276454	6.772055
22	23276520	6.772121
22	23278593	6.774194
22	23278613	6.774214
22	23281596	6.777197
22	23282877	6.778478
22	23283083	6.778684
22	23283219	6.778820
22	23285252	6.780853
22	23285694	6.781295
22	23288277	6.783878
22	23288557	6.784158
22	23291081	6.786682
22	23291613	6.787214
22	23292407	6.788008
22	23299769	6.795370
22	23301330	6.796931
22	23315906	6.811507
22	23317305	6.812906
22	23327745	6.823346
22	23339200	6.834801
22	23350873	6.846474
22	23356738	6.852339
22	23362084	6.857685
22	23363352	6.858953
22	23363429	6.859030
22	23364370	6.859971
22	23369826	6.865427
22	23372142	6.867743
22	23379985	6.875586
22	23386647	6.882248
22	23395684	6.891285
22	23398638	6.894239
22	23399743	6.895344
22	23407063	6.902664
22	23407301	6.902902
22	23412017	6.907618
22	23416005	6.911606
22	23417677	6.913278
22	23417758	6.913359
22	23421058	6.916659
22	23422052	6.917653
22	23422764	6.918365
22	23429224	6.924825
22	23434327	6.929928
22	23439530	6.935131
22	23443909	6.939510
22	23444796	6.940397
22	23449955	6.945556
22	23451236	6.946837
22	23454722	6.950323
22	23454881	6.950482
22	23455366	6.950967
22	23458577	6.954178
22	23461723	6.957324
22	23463183	6.958784
22	23464754	6.960355
22	23464810	6.960411
22	23466031	6.961632
